,start station id,subscriber,avg_trip,station_name,station_lat,station_long,rides
2067,4092,1,875.6315789473684,Jerome Ave & Anderson Ave,40.830179,-73.928747,38
2068,4093,0,1289.4807692307693,Grand Concourse & E 161 St,40.827115,-73.92272,52
2069,4093,1,1016.35,Grand Concourse & E 161 St,40.827115,-73.92272,140
2070,4094,0,780.4594594594595,Park Ave & E 162 St,40.825716,-73.915585,37
2071,4094,1,981.4761904761905,Park Ave & E 162 St,40.825716,-73.915585,84
2072,4095,0,1205.25,E 165 St & Jerome Ave,40.83263,-73.925101,8
2073,4095,1,1170.75,E 165 St & Jerome Ave,40.83263,-73.925101,28
2074,4096,0,4140.431818181818,Grand Concourse & E 167 St,40.834263,-73.917641,44
2075,4096,1,2874.079207920792,Grand Concourse & E 167 St,40.834263,-73.917641,101
2076,4098,0,1378.376811594203,Shakespeare Ave & W 169 St,40.839312,-73.922423,69
2077,4098,1,1454.2045454545455,Shakespeare Ave & W 169 St,40.839312,-73.922423,44
2078,4099,0,2155.766666666667,E 169 St & Webster Ave,40.834015,-73.908863,30
2079,4099,1,881.7142857142857,E 169 St & Webster Ave,40.834015,-73.908863,56
2080,4101,0,2875.266666666667,E 153 St & E 157 St,40.826677000000004,-73.929327,15
2081,4101,1,666.46875,E 153 St & E 157 St,40.826677000000004,-73.929327,32
2082,4102,0,870.1764705882352,Grand Concourse & E 164 St,40.829608,-73.921461,34
2083,4102,1,992.0909090909091,Grand Concourse & E 164 St,40.829608,-73.921461,66
2084,4103,0,875.03125,Ogden Ave & W 165 St,40.834457,-73.928381,32
2085,4103,1,1046.857142857143,Ogden Ave & W 165 St,40.834457,-73.928381,35
2086,4104,0,1155.1875,Old Broadway & W 133 St,40.818212,-73.955277,16
2087,4104,1,709.5,Old Broadway & W 133 St,40.818212,-73.955277,48
2088,4105,0,1796.8,Concourse Village West & E 156 St,40.823161999999996,-73.92326700000001,15
2089,4105,1,1078.7727272727273,Concourse Village West & E 156 St,40.823161999999996,-73.92326700000001,44
2090,4106,0,946.7659574468086,Ogden Ave & W 164 St,40.832812,-73.929372,47
2091,4106,1,852.5454545454545,Ogden Ave & W 164 St,40.832812,-73.929372,77
2092,4107,0,1510.0,E 170 St & Clay Ave,40.837213,-73.908345,9
2093,4107,1,1082.138888888889,E 170 St & Clay Ave,40.837213,-73.908345,36
2094,4108,0,1026.8,Clay Ave & E 173 St,40.843264000000005,-73.90486700000001,20
2095,4108,1,1240.525,Clay Ave & E 173 St,40.843264000000005,-73.90486700000001,40
2096,4109,0,1498.4444444444443,Amsterdam Ave & W 183 St,40.84925,-73.93021999999999,45
2097,4109,1,1076.8070175438597,Amsterdam Ave & W 183 St,40.84925,-73.93021999999999,114
2098,4110,0,1113.031914893617,Avenue D & E 10 St,40.72506551015475,-73.97515833377837,94
2099,4110,1,717.5860962566845,Avenue D & E 10 St,40.72506551015475,-73.97515833377837,935
2100,4112,0,1634.6132075471698,Wards Meadow Comfort Station,40.78294,-73.93077,106
2101,4112,1,1428.1487603305786,Wards Meadow Comfort Station,40.78294,-73.93077,242
2102,4113,0,1918.5,Icahn Stadium,40.793459999999996,-73.92389,84
2103,4113,1,1265.4666666666667,Icahn Stadium,40.793459999999996,-73.92389,195
2104,4114,0,31500.904761904763,Sunken Meadow Comfort Station,40.79558,-73.91906,21
2105,4114,1,1517.1649484536083,Sunken Meadow Comfort Station,40.79558,-73.91906,97
2106,4115,0,2027.8695652173913,Bronx Shore Comfort Station,40.80046,-73.92404,23
2107,4115,1,1462.090909090909,Bronx Shore Comfort Station,40.80046,-73.92404,99
2108,4116,0,692.9090909090909,Gerard Ave & E 164 St,40.830262,-73.92339100000001,11
2109,4116,1,1063.7666666666667,Gerard Ave & E 164 St,40.830262,-73.92339100000001,30
2110,4117,0,1751.0143884892086,Sullivan Pl & Franklin Ave,40.66407983678161,-73.96025128666679,278
2111,4117,1,1209.8806722689076,Sullivan Pl & Franklin Ave,40.66407983678161,-73.96025128666679,595
2112,4118,0,1754.577142857143,Liberty St & Nassau St,40.70858894240581,-74.00935482235809,175
2113,4118,1,1062.1397515527951,Liberty St & Nassau St,40.70858894240581,-74.00935482235809,644
2114,4120,0,1329.958041958042,E 39 St & Lexington Ave,40.74949854602521,-73.97729203113158,429
2115,4120,1,928.6976643598616,E 39 St & Lexington Ave,40.74949854602521,-73.97729203113158,2312
2116,4121,0,1159.2181818181818,1 Ave & E 39 St,40.74714,-73.97113,385
2117,4121,1,803.6536885245902,1 Ave & E 39 St,40.74714,-73.97113,2928
2118,4122,0,2405.8307692307694,Central Park W & W 97 St,40.79249519495111,-73.9641706646307,390
2119,4122,1,959.2850736707239,Central Park W & W 97 St,40.79249519495111,-73.9641706646307,1561
2120,4123,0,1500.6752577319587,Central Park W & W 103 St,40.79603684159984,-73.96158903853575,194
2121,4123,1,1096.7761377613776,Central Park W & W 103 St,40.79603684159984,-73.96158903853575,813
2122,4124,0,1446.859589041096,Central Park W & W 91 St,40.78866499127884,-73.96680057048799,292
2123,4124,1,905.0164203612479,Central Park W & W 91 St,40.78866499127884,-73.96680057048799,1218
2124,4125,0,1836.9912280701753,E 161 St & River Ave,40.827883,-73.927111,114
2125,4125,1,893.8689956331878,E 161 St & River Ave,40.827883,-73.927111,229
2126,4126,0,970.1304347826087,E 157 St & River Ave,40.825737,-73.927311,46
2127,4126,1,734.5,E 157 St & River Ave,40.825737,-73.927311,82
2128,4127,0,1783.888888888889,Ogden Ave & Merriam Ave,40.839141999999995,-73.925961,18
2129,4127,1,540.7,Ogden Ave & Merriam Ave,40.839141999999995,-73.925961,10
2130,4128,0,811.7692307692307,College Ave & E 170 St,40.837576,-73.910489,13
2131,4128,1,1355.4666666666667,College Ave & E 170 St,40.837576,-73.910489,30
2132,4129,0,983.1111111111111,Anderson Ave & W 164 St,40.832057,-73.927421,9
2133,4129,1,663.6428571428571,Anderson Ave & W 164 St,40.832057,-73.927421,14
2134,4130,0,867.6666666666666,Morris Ave & McClellan St,40.831584,-73.9149,51
2135,4130,1,1274.6125,Morris Ave & McClellan St,40.831584,-73.9149,80
2136,4131,0,10837.081081081082,Goble Pl & Macombs Rd,40.844075,-73.91725600000001,37
2137,4131,1,2214.984375,Goble Pl & Macombs Rd,40.844075,-73.91725600000001,64
2138,4132,0,887.3,Southern Blvd & Avenue St. John,40.812769,-73.901583,30
2139,4132,1,1156.9473684210527,Southern Blvd & Avenue St. John,40.812769,-73.901583,38
2140,4133,0,2429.6666666666665,Beck St & Leggett Ave,40.815077,-73.899939,9
2141,4133,1,921.3035714285714,Beck St & Leggett Ave,40.815077,-73.899939,56
2142,4134,0,752.75,Longwood Ave & Southern Blvd,40.816342999999996,-73.896447,40
2143,4134,1,1118.8181818181818,Longwood Ave & Southern Blvd,40.816342999999996,-73.896447,55
2144,4135,0,1340.375,Westchester Ave & Longwood Ave,40.819701,-73.90131099999999,32
2145,4135,1,470.83529411764704,Westchester Ave & Longwood Ave,40.819701,-73.90131099999999,85
2146,4136,0,1894.6571428571428,Washington Ave & E 163 St,40.824,-73.91089000000001,35
2147,4136,1,584.3291139240506,Washington Ave & E 163 St,40.824,-73.91089000000001,79
2148,4137,0,1249.4285714285713,3 Ave & E 163 St,40.823871999999994,-73.908699,56
2149,4137,1,622.390625,3 Ave & E 163 St,40.823871999999994,-73.908699,64
2150,4138,0,2832.181818181818,3 Ave & Franklin Ave,40.82696,-73.907451,22
2151,4138,1,610.9130434782609,3 Ave & Franklin Ave,40.82696,-73.907451,46
2152,4139,0,1183.952380952381,Tinton Ave & E 165 St,40.824796,-73.90241999999999,21
2153,4139,1,531.7176470588236,Tinton Ave & E 165 St,40.824796,-73.90241999999999,85
2154,4140,0,634.85,E 163 St & Union Ave,40.822545,-73.901824,20
2155,4140,1,897.7380952380952,E 163 St & Union Ave,40.822545,-73.901824,42
2156,4141,0,594.6923076923077,Southern Blvd & Tiffany St,40.818185,-73.894143,26
2157,4141,1,1170.7142857142858,Southern Blvd & Tiffany St,40.818185,-73.894143,42
2158,4142,0,1756.25,Barry St & Tiffany St,40.816126000000004,-73.891559,4
2159,4142,1,750.5,Barry St & Tiffany St,40.816126000000004,-73.891559,2
2160,4143,0,1922.8076923076924,Hunts Point Ave & Bryant Ave,40.813990999999994,-73.8855,26
2161,4143,1,874.0,Hunts Point Ave & Bryant Ave,40.813990999999994,-73.8855,6
2162,4144,0,60725.9,Lafayette Ave & Hunts Point Ave,40.816567,-73.888161,20
2163,4144,1,676.5333333333333,Lafayette Ave & Hunts Point Ave,40.816567,-73.888161,15
2164,4146,0,1356.0,Garrison Ave & Manida St,40.818743,-73.890247,5
2165,4146,1,448.5,Garrison Ave & Manida St,40.818743,-73.890247,4
2166,4147,0,867.9545454545455,E 163 St & Tiffany St,40.821075,-73.89506899999999,22
2167,4147,1,580.9411764705883,E 163 St & Tiffany St,40.821075,-73.89506899999999,17
2168,4148,0,832.829268292683,Intervale Ave & Westchester Ave,40.821967,-73.896752,41
2169,4148,1,792.5961538461538,Intervale Ave & Westchester Ave,40.821967,-73.896752,52
2170,4149,0,751.3157894736842,E 167 St & Franklin Ave,40.82895,-73.90521,19
2171,4149,1,642.4193548387096,E 167 St & Franklin Ave,40.82895,-73.90521,31
2172,4152,0,1254.8695652173913,Fulton Ave & E 168 St,40.830471,-73.904556,23
2173,4152,1,1034.4675324675325,Fulton Ave & E 168 St,40.830471,-73.904556,77
2174,4153,0,1611.4285714285713,E 165 St & Fox St,40.82394,-73.894025,7
2175,4153,1,1029.7058823529412,E 165 St & Fox St,40.82394,-73.894025,17
2176,4154,1,1906.3333333333333,Faile St & Garrison Ave,40.820578000000005,-73.888271,3
2177,4155,0,1482.388888888889,E 169 St & Fox St,40.827184,-73.893721,18
2178,4155,1,776.7333333333333,E 169 St & Fox St,40.827184,-73.893721,15
2179,4156,0,949.3571428571429,Fulton Ave & St. Paul's Pl,40.83545,-73.90153000000001,14
2180,4156,1,863.3095238095239,Fulton Ave & St. Paul's Pl,40.83545,-73.90153000000001,42
2181,4157,0,1042.0,Boston Rd & Prospect Ave,40.833246,-73.896599,6
2182,4157,1,910.6428571428571,Boston Rd & Prospect Ave,40.833246,-73.896599,28
2183,4158,0,2467.9166666666665,Freeman St & Reverend James A Polite Ave,40.830529,-73.894717,12
2184,4158,1,836.7741935483871,Freeman St & Reverend James A Polite Ave,40.830529,-73.894717,31
2185,4159,0,1225.9166666666667,3 Ave & E 172 St,40.839586,-73.900277,12
2186,4159,1,705.2222222222222,3 Ave & E 172 St,40.839586,-73.900277,27
2187,4160,0,1186.2,Washington Ave & E 174 St,40.843078999999996,-73.900216,15
2188,4160,1,1487.4923076923078,Washington Ave & E 174 St,40.843078999999996,-73.900216,65
2189,4161,0,1298.2631578947369,3 Ave & E 174 St,40.842240000000004,-73.8985,19
2190,4161,1,1526.857142857143,3 Ave & E 174 St,40.842240000000004,-73.8985,77
2191,4162,0,1631.421052631579,Southern Blvd & E 172 St,40.834123999999996,-73.88955,19
2192,4162,1,985.725,Southern Blvd & E 172 St,40.834123999999996,-73.88955,40
2193,4163,0,2205.1935483870966,Boone Ave & E 172 St,40.832648999999996,-73.885272,31
2194,4163,1,1252.53125,Boone Ave & E 172 St,40.832648999999996,-73.885272,32
2195,4164,0,1449.4705882352941,E 174 St & Longfellow Ave,40.836273999999996,-73.88430799999999,34
2196,4164,1,1505.920634920635,E 174 St & Longfellow Ave,40.836273999999996,-73.88430799999999,63
2197,4165,0,7659.233333333334,E 165 St & Clay Ave,40.82809,-73.91288,30
2198,4165,1,930.7777777777778,E 165 St & Clay Ave,40.82809,-73.91288,54
2199,4166,0,1112.1684210526316,River Ave & E 153 St,40.82441,-73.92818,95
2200,4166,1,1034.703125,River Ave & E 153 St,40.82441,-73.92818,128
2201,4167,0,1132.7105263157894,Grand Concourse & East Mount Eden Ave,40.84301,-73.91171999999999,38
2202,4167,1,1031.2205882352941,Grand Concourse & East Mount Eden Ave,40.84301,-73.91171999999999,68
2203,4168,0,1029.6666666666667,Mount Eden Pkwy & Eastburn Ave,40.842675,-73.90854399999999,12
2204,4168,1,1256.6764705882354,Mount Eden Pkwy & Eastburn Ave,40.842675,-73.90854399999999,34
2205,4169,0,1341.5,Morris Ave & E 171 St,40.83899,-73.9109,4
2206,4169,1,1369.75,Morris Ave & E 171 St,40.83899,-73.9109,4
2207,4170,0,3646.5,Webster Ave & E 166 St,40.828975,-73.911259,18
2208,4170,1,700.2285714285714,Webster Ave & E 166 St,40.828975,-73.911259,35
2209,4171,0,695.3333333333334,Boston Rd & E 167 St,40.828199,-73.903719,27
2210,4171,1,835.4242424242424,Boston Rd & E 167 St,40.828199,-73.903719,33
2211,4172,0,6800.589743589743,Washington Ave & E 167 St,40.829896000000005,-73.907618,39
2212,4172,1,789.59375,Washington Ave & E 167 St,40.829896000000005,-73.907618,64
2213,4173,0,571.1428571428571,Longfellow Ave & E 165 St,40.825322,-73.88772900000001,14
2214,4173,1,922.6896551724138,Longfellow Ave & E 165 St,40.825322,-73.88772900000001,29
2215,4174,0,953.7931034482758,3 Ave & E 170 St,40.834857,-73.903743,29
2216,4174,1,1171.6611570247933,3 Ave & E 170 St,40.834857,-73.903743,121
2217,4175,0,1218.857142857143,E 171 St & Webster Ave,40.838378999999996,-73.905838,21
2218,4175,1,1217.025,E 171 St & Webster Ave,40.838378999999996,-73.905838,80
2219,4177,0,523.0,Prospect Ave & Jennings St,40.831762,-73.89685300000001,2
2220,4177,1,494.77777777777777,Prospect Ave & Jennings St,40.831762,-73.89685300000001,9
2221,4179,0,1026.4285714285713,Freeman St & Southern Blvd,40.830051,-73.892103,21
2222,4179,1,679.5348837209302,Freeman St & Southern Blvd,40.830051,-73.892103,43
2223,4180,0,100863.84210526316,West Farms Rd & Boone Ave,40.830025,-73.886312,19
2224,4180,1,1526.0833333333333,West Farms Rd & Boone Ave,40.830025,-73.886312,12
2225,4181,0,1467.5,Hoe Ave & Jennings St,40.832171,-73.889686,6
2226,4181,1,922.1666666666666,Hoe Ave & Jennings St,40.832171,-73.889686,6
2227,4182,0,24506.9,Louis Nine Blvd & Intervale Ave,40.831998,-73.892686,10
2228,4182,1,827.6315789473684,Louis Nine Blvd & Intervale Ave,40.831998,-73.892686,19
2229,4183,0,1902.4,Fulton Ave & E 172 St,40.839228999999996,-73.899047,5
2230,4183,1,1504.8,Fulton Ave & E 172 St,40.839228999999996,-73.899047,10
2231,4184,0,1310.0,Southern Blvd & E 174 St,40.836733,-73.88793100000001,4
2232,4184,1,1156.3333333333333,Southern Blvd & E 174 St,40.836733,-73.88793100000001,6
2233,4185,0,19993.325,Southern Blvd & E 175 St,40.839335,-73.886445,40
2234,4185,1,1566.482142857143,Southern Blvd & E 175 St,40.839335,-73.886445,56
2235,4186,0,683.1764705882352,E 149 St & Park Ave,40.818154,-73.925294,17
2236,4186,1,1015.4705882352941,E 149 St & Park Ave,40.818154,-73.925294,68
2237,4188,0,1591.8028169014085,Broadway & W 155 St,40.83299,-73.94592,71
2238,4188,1,893.4195804195804,Broadway & W 155 St,40.83299,-73.94592,143
2239,4189,0,1225.6,Grant Ave & E 169 St,40.83579,-73.913741,15
2240,4189,1,1516.3693693693695,Grant Ave & E 169 St,40.83579,-73.913741,111
2241,4190,0,3895.8571428571427,Walton Ave & E 171 St,40.840683,-73.91507299999999,42
2242,4190,1,1545.1344537815125,Walton Ave & E 171 St,40.840683,-73.91507299999999,119
2243,4191,0,1078.2,Intervale Ave & Kelly St,40.827301,-73.896372,10
2244,4191,1,567.2439024390244,Intervale Ave & Kelly St,40.827301,-73.896372,41
2245,4192,0,1217.3529411764705,Prospect Ave & E 167 St,40.826303,-73.898751,17
2246,4192,1,4276.619047619048,Prospect Ave & E 167 St,40.826303,-73.898751,63
2247,4193,0,2389.3529411764707,W 181 St & Riverside Dr,40.85168,-73.94185999999999,68
2248,4193,1,1490.9772727272727,W 181 St & Riverside Dr,40.85168,-73.94185999999999,132
2249,4194,0,5763.890909090909,Plaza Dr & W 170 St,40.840484000000004,-73.917946,55
2250,4194,1,1172.9611650485438,Plaza Dr & W 170 St,40.840484000000004,-73.917946,103
2251,4195,0,1966.3333333333333,E 167 St & Clay Ave,40.830940000000005,-73.91125,30
2252,4195,1,900.2142857142857,E 167 St & Clay Ave,40.830940000000005,-73.91125,42
2253,4198,0,2385.4418604651164,E 161 St & Park Ave,40.824811,-73.91640699999999,43
2254,4198,1,1092.6516853932585,E 161 St & Park Ave,40.824811,-73.91640699999999,89
2255,4199,0,2459.3,River Ave & McClellan St,40.83406,-73.92243,40
2256,4199,1,1069.388888888889,River Ave & McClellan St,40.83406,-73.92243,54
2257,4200,0,1451.2553191489362,E 174 St & Walton Ave,40.844811,-73.912042,47
2258,4200,1,1213.1919191919192,E 174 St & Walton Ave,40.844811,-73.912042,99
2259,4201,0,884.4666666666667,Clay Ave & Claremont Pkwy,40.83999,-73.90549,15
2260,4201,1,1278.1025641025642,Clay Ave & Claremont Pkwy,40.83999,-73.90549,78
2261,4202,0,1721.5,Dawson St & Intervale Ave,40.819998999999996,-73.897263,8
2262,4202,1,2738.375,Dawson St & Intervale Ave,40.819998999999996,-73.897263,8
2263,4203,0,1179.8333333333333,Westchester Ave & Southern Blvd,40.824956,-73.891677,24
2264,4203,1,922.375,Westchester Ave & Southern Blvd,40.824956,-73.891677,24
2265,4204,0,2928.285714285714,E 167 St & Bryant Ave,40.826706,-73.888719,21
2266,4204,1,626.7272727272727,E 167 St & Bryant Ave,40.826706,-73.888719,22
2267,4205,0,2488.3137254901962,Crotona Park North & Prospect Ave,40.841091999999996,-73.892317,51
2268,4205,1,1172.25,Crotona Park North & Prospect Ave,40.841091999999996,-73.892317,20
2269,4206,0,849.0344827586207,Southern Blvd & E 149 St,40.811892,-73.90419200000001,29
2270,4206,1,819.1136363636364,Southern Blvd & E 149 St,40.811892,-73.90419200000001,44
2271,4207,0,899.7826086956521,Sherman Ave & E 166 St,40.83130549267296,-73.91744792461395,23
2272,4207,1,836.25,Sherman Ave & E 166 St,40.83130549267296,-73.91744792461395,32
2273,4208,0,1010.7272727272727,Walton Ave & E 153 St,40.822351,-73.926907,22
2274,4208,1,973.8076923076923,Walton Ave & E 153 St,40.822351,-73.926907,52
2275,4209,0,1238.6666666666667,University Ave & W 168 St,40.838706,-73.92703399999999,12
2276,4209,1,2394.6666666666665,University Ave & W 168 St,40.838706,-73.92703399999999,9
2277,4210,0,825.7391304347826,Grand Concourse & E 166 St,40.831959999999995,-73.91956,23
2278,4210,1,2713.6857142857143,Grand Concourse & E 166 St,40.831959999999995,-73.91956,70
2279,4211,0,631.0,Union Ave & E 169 St,40.82995,-73.898802,11
2280,4211,1,804.6923076923077,Union Ave & E 169 St,40.82995,-73.898802,13
2281,4212,0,1133.3846153846155,Franklin Ave & E 169 St,40.83171,-73.90208,26
2282,4212,1,1138.5,Franklin Ave & E 169 St,40.83171,-73.90208,34
2283,4213,0,1488.3636363636363,Wilkins Ave & Crotona Park E,40.835302,-73.895133,11
2284,4213,1,627.75,Wilkins Ave & Crotona Park E,40.835302,-73.895133,12
2285,4214,0,13073.968253968254,Spring St & Hudson St,40.725839967923754,-74.00765329599379,63
2286,4214,1,876.9090909090909,Spring St & Hudson St,40.725839967923754,-74.00765329599379,198
2287,4215,0,1355.0862068965516,Hudson St & W 13 St,40.74005708567285,-74.0052741765976,58
2288,4215,1,860.5637755102041,Hudson St & W 13 St,40.74005708567285,-74.0052741765976,392
2289,4219,0,1401.0821917808219,W 35 St & 9 Ave,40.754145192635185,-73.9960889518261,146
2290,4219,1,823.3943217665615,W 35 St & 9 Ave,40.754145192635185,-73.9960889518261,634
2291,4220,0,935.1408450704225,Frederick Douglass Blvd & W 145 St,40.823060999999996,-73.941928,71
2292,4220,1,805.3284132841328,Frederick Douglass Blvd & W 145 St,40.823060999999996,-73.941928,271
2293,4222,0,2495.15,River Ave & E 151 St,40.822216999999995,-73.928939,100
2294,4222,1,1023.0826771653543,River Ave & E 151 St,40.822216999999995,-73.928939,254
2295,4225,0,1238.4888888888888,Clinton St & Tillary St,40.696232971293156,-73.99142056703569,90
2296,4225,1,752.077358490566,Clinton St & Tillary St,40.696232971293156,-73.99142056703569,530
2297,4227,0,1498.5555555555557,Crotona Park East & E 173 St,40.837037,-73.890413,9
2298,4227,1,1547.4,Crotona Park East & E 173 St,40.837037,-73.890413,10
2299,4228,0,2253.1428571428573,Waterloo Pl & Crotona Park East,40.839194,-73.888587,14
2300,4228,1,709.7333333333333,Waterloo Pl & Crotona Park East,40.839194,-73.888587,30
2301,4229,0,5183.533333333334,Sheridan Ave & E 172 St,40.840494,-73.911479,15
2302,4229,1,1625.8461538461538,Sheridan Ave & E 172 St,40.840494,-73.911479,13
2303,4230,0,995.0,Charlotte St & Boston Rd,40.8358771,-73.89314279999999,2
2304,4230,1,2240.0,Charlotte St & Boston Rd,40.8358771,-73.89314279999999,1
2305,4232,0,1935.9141531322505,6 Ave & W 45 St,40.756951,-73.98263100000001,431
2306,4232,1,871.4800965018094,6 Ave & W 45 St,40.756951,-73.98263100000001,1658
2307,4235,0,1303.7105263157894,W 50 St & 10 Ave,40.76473420006519,-73.99194359779358,76
2308,4235,1,784.8090379008746,W 50 St & 10 Ave,40.76473420006519,-73.99194359779358,686
2309,4236,0,1153.7421875,W 54 St & 11 Ave,40.768333,-73.992573,128
2310,4236,1,864.3699494949495,W 54 St & 11 Ave,40.768333,-73.992573,792
2311,4238,0,1030.3464566929133,W 44 St & 11 Ave,40.762009,-73.996975,127
2312,4238,1,745.7871428571428,W 44 St & 11 Ave,40.762009,-73.996975,700
